31409,10/01/2014 13:00,18,1025,08/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31410,10/01/2014 13:00,18,502,08/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31411,10/01/2014 13:00,18,1059,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31412,10/01/2014 13:00,18,13,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31413,10/01/2014 13:00,18,1308,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31414,10/01/2014 13:00,18,218,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31415,10/01/2014 13:00,18,1503,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31416,10/01/2014 13:00,18,1504,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31417,10/01/2014 13:00,18,1407,08/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31418,10/01/2014 13:00,18,308,08/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31419,10/01/2014 13:00,18,19,08/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31420,10/01/2014 13:00,18,1302,08/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31421,10/01/2014 13:00,18,1019,08/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31422,10/01/2014 13:00,18,301,08/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31423,10/01/2014 13:00,18,103,08/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31424,10/01/2014 13:00,18,1033,08/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31425,10/01/2014 13:00,18,1043,08/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31426,10/01/2014 13:00,18,410,08/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31427,10/01/2014 13:00,18,112,08/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31428,10/01/2014 13:00,18,1405,08/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31429,10/01/2014 13:00,18,1034,08/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31430,10/01/2014 13:00,18,206,08/01/2014 16:39,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31431,10/01/2014 13:00,18,11,08/01/2014 16:39,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31432,10/01/2014 13:00,18,1023,08/01/2014 16:41,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31433,10/01/2014 13:00,18,1040,08/01/2014 16:47,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31434,10/01/2014 13:00,18,1029,08/01/2014 17:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31435,10/01/2014 13:00,18,320,08/01/2014 17:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31436,10/01/2014 13:00,18,1050,09/01/2014 8:53,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31437,10/01/2014 13:00,18,403,09/01/2014 9:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31438,10/01/2014 13:00,18,1038,09/01/2014 9:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31439,10/01/2014 13:00,18,407,09/01/2014 9:03,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31440,10/01/2014 13:00,18,1059,09/01/2014 9:06,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31441,10/01/2014 13:00,18,1306,09/01/2014 9:06,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31442,10/01/2014 13:00,18,222,09/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31443,10/01/2014 13:00,18,1023,09/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31444,10/01/2014 13:00,18,205,09/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31445,10/01/2014 13:00,18,206,09/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31446,10/01/2014 13:00,18,117,09/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31447,10/01/2014 13:00,18,224,09/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31448,10/01/2014 13:00,18,1040,09/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31449,10/01/2014 13:00,18,603,09/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31450,10/01/2014 13:00,18,223,09/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31451,10/01/2014 13:00,18,320,09/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31452,10/01/2014 13:00,18,1407,09/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31453,10/01/2014 13:00,18,1505,09/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31454,10/01/2014 13:00,18,1602,09/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31455,10/01/2014 13:00,18,412,09/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31456,10/01/2014 13:00,18,1043,09/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31457,10/01/2014 13:00,18,1016,09/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31458,10/01/2014 13:00,18,312,09/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31459,10/01/2014 13:00,18,203,09/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31460,10/01/2014 13:00,18,502,09/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31461,10/01/2014 13:00,18,1610,09/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31462,10/01/2014 13:00,18,116,09/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31463,10/01/2014 13:00,18,506,09/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31464,10/01/2014 13:00,18,419,09/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31465,10/01/2014 13:00,18,219,09/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31466,10/01/2014 13:00,18,1606,09/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31467,10/01/2014 13:00,18,211,09/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31468,10/01/2014 13:00,18,108,09/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31469,10/01/2014 13:00,18,304,09/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31470,10/01/2014 13:00,18,28,09/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31471,10/01/2014 13:00,18,1003,09/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31472,10/01/2014 13:00,18,1406,09/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31473,10/01/2014 13:00,18,1056,09/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31474,10/01/2014 13:00,18,18,09/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31475,10/01/2014 13:00,18,110,09/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31476,10/01/2014 13:00,18,1504,09/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31477,10/01/2014 13:00,18,1025,09/01/2014 9:28,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31478,10/01/2014 13:00,18,410,09/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31479,10/01/2014 13:00,18,112,09/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31480,10/01/2014 13:00,18,1007,09/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31481,10/01/2014 13:00,18,104,09/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31482,10/01/2014 13:00,18,1404,09/01/2014 9:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31483,10/01/2014 13:00,18,221,09/01/2014 9:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31484,10/01/2014 13:00,18,1302,09/01/2014 9:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31485,10/01/2014 13:00,18,101,09/01/2014 9:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31486,10/01/2014 13:00,18,416,09/01/2014 9:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31487,10/01/2014 13:00,18,504,09/01/2014 9:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31488,10/01/2014 13:00,18,102,09/01/2014 9:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31489,10/01/2014 13:00,18,11,09/01/2014 9:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31490,10/01/2014 13:00,18,1034,09/01/2014 9:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31491,10/01/2014 13:00,18,1303,09/01/2014 9:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31492,10/01/2014 13:00,18,1052,09/01/2014 9:41,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31493,10/01/2014 13:00,18,23,09/01/2014 9:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31494,10/01/2014 13:00,18,1019,09/01/2014 9:45,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31495,10/01/2014 13:00,18,319,09/01/2014 9:45,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31496,10/01/2014 13:00,18,213,09/01/2014 9:46,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31497,10/01/2014 13:00,18,17,09/01/2014 9:46,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31498,10/01/2014 13:00,18,1009,09/01/2014 9:49,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31499,10/01/2014 13:00,18,1061,09/01/2014 10:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31500,10/01/2014 13:00,18,16,09/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31501,10/01/2014 13:00,18,107,09/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31502,10/01/2014 13:00,18,405,09/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31503,10/01/2014 13:00,18,407,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31504,10/01/2014 13:00,18,1302,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31505,10/01/2014 13:00,18,110,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31506,10/01/2014 13:00,18,1015,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31507,10/01/2014 13:00,18,501,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31508,10/01/2014 13:00,18,317,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31509,10/01/2014 13:00,18,109,09/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31510,10/01/2014 13:00,18,308,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31511,10/01/2014 13:00,18,1609,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31512,10/01/2014 13:00,18,1308,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31513,10/01/2014 13:00,18,1803,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31514,10/01/2014 13:00,18,1025,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31515,10/01/2014 13:00,18,213,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31516,10/01/2014 13:00,18,28,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31517,10/01/2014 13:00,18,1059,09/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31518,10/01/2014 13:00,18,1608,09/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31519,10/01/2014 13:00,18,1503,09/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31520,10/01/2014 13:00,18,1407,09/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31521,10/01/2014 13:00,18,1504,09/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31522,10/01/2014 13:00,18,102,09/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31523,10/01/2014 13:00,18,103,09/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31524,10/01/2014 13:00,18,11,09/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31525,10/01/2014 13:00,18,23,09/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31526,10/01/2014 13:00,18,218,09/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31527,10/01/2014 13:00,18,310,09/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31528,10/01/2014 13:00,18,117,09/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31529,10/01/2014 13:00,18,206,09/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31530,10/01/2014 13:00,18,1043,09/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31531,10/01/2014 13:00,18,418,09/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31532,10/01/2014 13:00,18,412,09/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31533,10/01/2014 13:00,18,1404,09/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31534,10/01/2014 13:00,18,1402,09/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31535,10/01/2014 13:00,18,504,09/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31536,10/01/2014 13:00,18,1039,09/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31537,10/01/2014 13:00,18,1306,09/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31538,10/01/2014 13:00,18,212,09/01/2014 16:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31539,10/01/2014 13:00,18,1040,09/01/2014 16:56,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31540,10/01/2014 13:00,18,1034,09/01/2014 17:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31541,10/01/2014 13:00,18,1050,10/01/2014 8:53,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31542,10/01/2014 13:00,18,1049,10/01/2014 8:53,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31543,10/01/2014 13:00,18,1059,10/01/2014 9:00,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31544,10/01/2014 13:00,18,1406,10/01/2014 9:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31545,10/01/2014 13:00,18,1052,10/01/2014 9:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31546,10/01/2014 13:00,18,1040,10/01/2014 9:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31547,10/01/2014 13:00,18,1206,10/01/2014 9:05,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31548,10/01/2014 13:00,18,1043,10/01/2014 9:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31549,10/01/2014 13:00,18,1053,10/01/2014 9:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31550,10/01/2014 13:00,18,602,10/01/2014 9:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31551,10/01/2014 13:00,18,27,10/01/2014 9:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31552,10/01/2014 13:00,18,1801,10/01/2014 9:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31553,10/01/2014 13:00,18,320,10/01/2014 9:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31554,10/01/2014 13:00,18,115,10/01/2014 9:11,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31555,10/01/2014 13:00,18,205,10/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31556,10/01/2014 13:00,18,608,10/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31557,10/01/2014 13:00,18,401,10/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31558,10/01/2014 13:00,18,109,10/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31559,10/01/2014 13:00,18,502,10/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31560,10/01/2014 13:00,18,603,10/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31561,10/01/2014 13:00,18,1015,10/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31562,10/01/2014 13:00,18,1501,10/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31563,10/01/2014 13:00,18,506,10/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31564,10/01/2014 13:00,18,224,10/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31565,10/01/2014 13:00,18,19,10/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31566,10/01/2014 13:00,18,219,10/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31567,10/01/2014 13:00,18,105,10/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31568,10/01/2014 13:00,18,214,10/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31569,10/01/2014 13:00,18,1016,10/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31570,10/01/2014 13:00,18,419,10/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31571,10/01/2014 13:00,18,1019,10/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31572,10/01/2014 13:00,18,17,10/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31573,10/01/2014 13:00,18,213,10/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31574,10/01/2014 13:00,18,319,10/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31575,10/01/2014 13:00,18,222,10/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31576,10/01/2014 13:00,18,13,10/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31577,10/01/2014 13:00,18,303,10/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31578,10/01/2014 13:00,18,108,10/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31579,10/01/2014 13:00,18,211,10/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31580,10/01/2014 13:00,18,1613,10/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31581,10/01/2014 13:00,18,1401,10/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31582,10/01/2014 13:00,18,407,10/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31583,10/01/2014 13:00,18,21,10/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31584,10/01/2014 13:00,18,301,10/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31585,10/01/2014 13:00,18,18,10/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31586,10/01/2014 13:00,18,1503,10/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31587,10/01/2014 13:00,18,103,10/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31588,10/01/2014 13:00,18,1504,10/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31589,10/01/2014 13:00,18,1503,10/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31590,10/01/2014 13:00,18,409,10/01/2014 9:28,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31591,10/01/2014 13:00,18,1605,10/01/2014 9:28,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31592,10/01/2014 13:00,18,308,10/01/2014 9:29,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31593,10/01/2014 13:00,18,312,10/01/2014 9:29,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31594,10/01/2014 13:00,18,1404,10/01/2014 9:29,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31595,10/01/2014 13:00,18,410,10/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31596,10/01/2014 13:00,18,1007,10/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31597,10/01/2014 13:00,18,112,10/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31598,10/01/2014 13:00,18,104,10/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31599,10/01/2014 13:00,18,16,10/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31600,10/01/2014 13:00,18,1604,10/01/2014 9:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31601,10/01/2014 13:00,18,106,10/01/2014 9:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31602,10/01/2014 13:00,18,1034,10/01/2014 9:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31603,10/01/2014 13:00,18,1205,10/01/2014 9:52,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31604,10/01/2014 13:00,18,1009,10/01/2014 10:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31605,10/01/2014 13:00,18,1061,10/01/2014 10:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31606,10/01/2014 13:01,19,1039,08/01/2014 12:45,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31607,10/01/2014 13:01,19,1303,08/01/2014 12:54,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31608,10/01/2014 13:01,19,105,08/01/2014 14:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31609,10/01/2014 13:01,19,1044,08/01/2014 16:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31610,10/01/2014 13:01,19,407,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31611,10/01/2014 13:01,19,408,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31612,10/01/2014 13:01,19,405,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31613,10/01/2014 13:01,19,1610,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31614,10/01/2014 13:01,19,602,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31615,10/01/2014 13:01,19,1401,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31616,10/01/2014 13:01,19,224,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31617,10/01/2014 13:01,19,223,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31618,10/01/2014 13:01,19,222,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31619,10/01/2014 13:01,19,205,08/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31620,10/01/2014 13:01,19,603,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31621,10/01/2014 13:01,19,208,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31622,10/01/2014 13:01,19,1001,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31623,10/01/2014 13:01,19,607,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31624,10/01/2014 13:01,19,214,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31625,10/01/2014 13:01,19,1601,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31626,10/01/2014 13:01,19,1403,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31627,10/01/2014 13:01,19,608,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31628,10/01/2014 13:01,19,1031,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31629,10/01/2014 13:01,19,12,08/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31630,10/01/2014 13:01,19,307,08/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31631,10/01/2014 13:01,19,420,08/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
31632,10/01/2014 13:01,19,418,08/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
